keyId,project_id,developerKeyId,bedroom_option,bathroom_option,parking_option,bedroom,bathroom,parking,area_usable_option,area_usable,floor,floor_1,has_fitness,has_park,has_pool,has_security,province,code,subdistrict,district,score,price,price_start,sell_state,sell_state_1,sell_status,lat,lon,developer_th,developer_en,title_th,title_en,province_title_th,province_title_en,district_title_th,district_title_en,subdistrict_title_th,subdistrict_title_en,postcode,price_per_msq,nearest_stationId,nearest_distance_to_station,stationId,name,lineName,lineNameEng,lineServiceName,geoLat,geoLng,nearest_bts_station,nearest_bts_distance,nearest_mrt_station,nearest_mrt_distance,nearest_airportlink_station,nearest_airportlink_distance,trip_type
project_7999,7999,developer_5485,"[1, 1, 2]","[1, 1, 1]",[],1,1,"[None, None, None]","[31, 35, 61]",31.0,[],0,True,False,True,True,3781,BKK2805,3931,3913,"{'drive_total': 8.6, 'access_train': 10, 'drive_shopping': 8.9, 'access_total': 8.6, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9.5, 'living_score': 9.8, 'access_boat': 0.1, 'access_bus': 9.2, 'drive_work': 10, 'walk_leisure': 8, 'drive_public_service': 6, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1505815607}","[1500000, 1830000, 3240000]",1500000.0,sold,sold,0,13.691995326593,100.61405883018,บริษัท เดอะแกรนด์ เรสซิเด้นซ์ จำกัด,บริษัท เดอะแกรนด์ เรสซิเด้นซ์ จำกัด,เดอะกรีน 3 คอนโด แอท สุขุมวิท 101,The Green 3 @ Sukhumvit 101,กรุงเทพมหานคร,Bangkok,พระโขนง,PHRA KHANONG,บางจาก,BANG CHAK,10260,48.38709677419355,E8,0.3798485705511043,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,E11,0.6114660527787745,BL23,6.792787776734663,A3,5.872450336520545,Walking
project_6689,6689,developer_10510,"[1, 2]","[1, 2]",[],1,1,"[None, None]","[70, 138]",70.0,[],0,True,True,True,True,3781,BKK1567,3940,3939,"{'drive_total': 8.1, 'access_train': 9.6, 'drive_shopping': 7.7, 'access_total': 8.1, 'drive_school': 9.1, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 8, 'living_score': 9, 'access_boat': 0.1, 'access_bus': 8.4, 'drive_work': 9.6, 'walk_leisure': 2, 'drive_public_service': 6.8, 'walk_school': 2, 'walk_shopping': 10, 'updated': 1505892919}",[],1550000.0,sold,sold,0,13.717923673348,100.55205696052,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,เดอะ พีโอนี,The Peony,กรุงเทพมหานคร,Bangkok,ยานนาวา,YAN NAWA,ช่องนนทรี,CHONG NONSI,10120,22.142857142857142,E8,1.1318482234771692,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,S2,2.279406625999474,BL24,0.5347310304281148,A4,3.817476998568225,Riding
project_6705,6705,developer_4682,"[1, 2]","[1, 2]",[],1,1,"[None, None]","[45, 56]",45.0,[],0,True,True,True,True,3781,BKK2020,3785,3782,"{'drive_total': 8.9, 'access_train': 10, 'drive_shopping': 8.5, 'access_total': 9, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9.5, 'living_score': 10, 'access_boat': 3.6, 'access_bus': 9.2, 'drive_work': 10, 'walk_leisure': 8, 'drive_public_service': 8.2, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1505812504}","[2830000, 3510000]",2830000.0,sold,sold,0,13.715153073251,100.58773582208,บริษัท บิ๊ก ทรี แอสเสท จำกัด,บริษัท บิ๊ก ทรี แอสเสท จำกัด,ทรี คอนโด สุขุมวิท 42,Tree Condo Sukhumvit 42,กรุงเทพมหานคร,Bangkok,คลองเตย,KHLONG TOEI,พระโขนง,PHRA KHANONG,10250,62.888888888888886,E8,0.2031350703574924,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,E8,0.3798485705511043,BL23,3.1228405953088085,A3,3.37875271540525,Walking
project_6044,6044,developer_2685,"[1, 1]","[1, 1]",[],1,1,"[None, None]","[30, 31]",30.0,[],0,True,True,True,True,3781,BKK2383,3875,3874,"{'drive_total': 8.5, 'access_train': 10, 'drive_shopping': 8.2, 'access_total': 9.6, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9, 'living_score': 10, 'access_boat': 9.2, 'access_bus': 9.2, 'drive_work': 9.1, 'walk_leisure': 6, 'drive_public_service': 7.4, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505902762}","[850000, 999000]",850000.0,sold,sold,0,13.816493112773,100.53480046845,บริษัท รีเจ้นท์ กรีน เพาเวอร์ จำกัด,บริษัท รีเจ้นท์ กรีน เพาเวอร์ จำกัด,รีเจ้นท์ โฮม 20 ประชาชื่น 1,Regent Home 20 Prachachuen 16,กรุงเทพมหานคร,Bangkok,บางซื่อ,BANG SUE,บางซื่อ,BANG SUE,10800,28.33333333333333,E8,0.0964035649025778,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,N8,2.5771476736330934,PP15,0.5166788649200695,A6,6.643337869474222,Walking
project_4935,4935,developer_10510,[1],[1],[],1,1,[None],[20],20.0,[],0,True,False,True,True,3781,BKK2074,3838,3836,"{'drive_total': 8.1, 'access_train': 0.1, 'drive_shopping': 9, 'access_total': 3.9, 'drive_school': 10, 'drive_leisure': 9.1, 'walk_work': 8, 'walk_public_service': 2, 'walk_total': 4.3, 'living_score': 5.8, 'access_boat': 0.1, 'access_bus': 8.6, 'drive_work': 7.8, 'walk_leisure': 2, 'drive_public_service': 4.5, 'walk_school': 2, 'walk_shopping': 6, 'updated': 1505900676}",[215000],215000.0,sold,sold,0,13.641379098305,100.49468439453,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,สวนธนคอนโดเฮ้าส์,Suan Thon Condo House,กรุงเทพมหานคร,Bangkok,ทุ่งครุ,THUNG KHRU,บางมด,BANG MOT,10140,10.75,E8,0.5646965601011774,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,S10,8.348882711296978,BL34,9.69365362638636,A6,13.548376910540654,Riding
project_4950,4950,developer_1909,"[2, 1, 1]","[2, 2, 1]",[],1,1,"[None, None, None]","[70, 61, 35]",35.0,[],0,True,True,True,True,3781,BKK1325,3945,3942,"{'drive_total': 9, 'access_train': 10, 'drive_shopping': 9, 'access_total': 10, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 10, 'living_score': 10, 'access_boat': 10, 'access_bus': 10, 'drive_work': 8.2, 'walk_leisure': 10, 'drive_public_service': 8.1, 'walk_school': 10, 'walk_shopping': 10, 'updated': 1505810303}","[5680000, 5300000, 2950000]",2950000.0,sold,sold,0,13.7557288,100.5329244,บริษัท อนันดา ดีเวลลอปเม้นท์ จำกัด (มหาชน),บริษัท อนันดา ดีเวลลอปเม้นท์ จำกัด (มหาชน),ไอดีโอ คิว พญาไท,Ideo Q Phaya Thai,กรุงเทพมหานคร,Bangkok,ราชเทวี,RATCHATHEWI,ทุ่งพญาไท,THUNG PHAYA THAI,10400,84.28571428571429,E8,0.2637242923631823,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,N2,0.1378621595111859,BL28,2.60358808065209,A6,0.2371605476307389,Walking
project_3946,3946,developer_1745,"[1, 3, 1, 2]","[1, 2, 1, 1]",[],1,1,"[None, None, None, None]","[86, 165, 60, 135]",60.0,[],0,False,False,True,False,3781,BKK1044,3899,3896,"{'drive_total': 8.9, 'access_train': 10, 'drive_shopping': 8.8, 'access_total': 10, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 10, 'living_score': 10, 'access_boat': 10, 'access_bus': 10, 'drive_work': 9.6, 'walk_leisure': 10, 'drive_public_service': 7.5, 'walk_school': 10, 'walk_shopping': 10, 'updated': 1505809704}","[1376000, 2640000, 1000000, 2160000]",1000000.0,sold,sold,0,13.745489533545,100.54572171721,บริษัท แอล.พี.เอ็น.ดีเวลลอปเมนท์ จำกัด (มหาชน),บริษัท แอล.พี.เอ็น.ดีเวลลอปเมนท์ จำกัด (มหาชน),นิวเฮ้าส์ คอนโดมิเนียม,New House Condominium,กรุงเทพมหานคร,Bangkok,ปทุมวัน,PATHUM WAN,ลุมพินี,LUMPHINI,10330,16.666666666666668,E8,0.5646522424493563,E8,พระโขนง,สายสุขุมวิท,Sukhumvit Line,BTS,13.71526749657004,100.59124906878924,E1,0.3218283874293112,BL22,1.8617941698868656,A5,1.1479025764567807,Riding
project_16806,16806,60cab4ea69113d0013afb430,"[1, 1, 1]","[1, 1, 1]",[],1,1,"[None, None, None]","[23.64, 39, 36.98]",23.64,[],0,True,True,True,True,3781,BKK3951,3841,3839,,"[2990000, 5250000, 3440000]",2990000.0,on-sale,on-sale,1,13.7127204,100.4748799,บริษัท อัลติจูด ครีท ตลาดพลู จำกัด,บริษัท อัลติจูด ครีท ตลาดพลู จำกัด,อัลติจูด ยูนิคอร์น สาทร-ท่าพระ,Altitude Unicorn Sathorn-Tha Phra,กรุงเทพมหานคร,Bangkok,ธนบุรี,THON BURI,ตลาดพลู,TALAT PHLU,10600,126.48054145516076,BL07,0.3949550937917768,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,S10,0.2795220585230419,BL33,1.6912763561998263,A6,8.122703747990021,Walking
5e577c7bde70880012efdea2,5e577c7bde70880012efdea2,developer_9771,"[1, 2, 2]","[1, 1, 1]",[],1,1,"[None, None, None]","[28, 39, 42]",28.0,[],0,True,True,True,True,3781,JFPS9,3858,3856,,"[1599000, 2490000, 2720000]",1599000.0,on-sale,on-sale,1,13.7531171,100.6365426,บริษัท ไนน์ตี้ไนน์ เอสเตท จำกัด,บริษัท ไนน์ตี้ไนน์ เอสเตท จำกัด,เดอะวันพลัส แกรนด์ หัวหมาก,The One Plus Grand Huamak,กรุงเทพมหานคร,Bangkok,บางกะปิ,BANG KAPI,หัวหมาก,HUA MAK,10240,57.10714285714285,BL07,0.3426613674945211,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,E8,6.4556042708468,BL19,7.309314776764236,A3,4.088773181019689,Walking
5e8196801990b500126d1d6b,5e8196801990b500126d1d6b,developer_10655,"[1, 2, 3, 1]","[1, 1, 2, 1]",[],1,1,"[None, None, None, None]","[28, 45, 73, 35]",28.0,[2],2,True,True,True,True,3781,8XMNLD,20615,3913,,"[2400000, 4300000, 7100000, 3300000]",2400000.0,on-sale,on-sale,1,13.6848537,100.6085712,บริษัท ริสแลนด์ (ประเทศไทย) จำกัด,บริษัท ริสแลนด์ (ประเทศไทย) จำกัด,สกายไรส์ อเวนิว สุขุมวิท 64,Skyrise Avenue Sukhumvit 64,กรุงเทพมหานคร,Bangkok,พระโขนง,PHRA KHANONG,พระโขนงใต้,PHRA HANONG TAI,10260,85.71428571428571,BL07,0.1493250461079978,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,E12,0.5263369286611891,BL23,6.762753382543773,A3,6.53490429273692,Walking
project_2659,2659,developer_1802,"[2, 3, 1, 2, 3]","[2, 4, 1, 3, 3]",[],1,1,"[None, None, None, None, None]","[90, 272, 42, 248, 110]",42.0,[],0,True,True,True,True,3781,BKK0097,3858,3856,"{'drive_total': 9.6, 'access_train': 5.5, 'drive_shopping': 9.6, 'access_total': 8, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9.5, 'living_score': 9.8, 'access_boat': 10, 'access_bus': 10, 'drive_work': 9.6, 'walk_leisure': 8, 'drive_public_service': 9.1, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1505901636}","[4590000, 3000000]",4590000.0,on-sale,on-sale,1,13.7622811,100.6488613,บริษัท เจ้าพระยามหานคร จำกัด (มหาชน),บริษัท เจ้าพระยามหานคร จำกัด (มหาชน),แบงค์คอก ฮอไรซอน รามคำแหง,Bangkok Horizon Ramkhamhaeng,กรุงเทพมหานคร,Bangkok,บางกะปิ,BANG KAPI,หัวหมาก,HUA MAK,10240,109.28571428571428,BL07,0.4202908734623936,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,E8,8.129853078766933,BL18,8.329621510949135,A2,5.637825053510966,Riding
project_6420,6420,developer_10510,[1],[1],[],1,1,[None],[32],32.0,[],0,False,False,False,False,3781,BKK1745,3999,3997,"{'drive_total': 7.7, 'access_train': 0.1, 'drive_shopping': 8, 'access_total': 4.2, 'drive_school': 10, 'drive_leisure': 8.2, 'walk_work': 8, 'walk_public_service': 8, 'walk_total': 8, 'living_score': 6.7, 'access_boat': 0.1, 'access_bus': 9.2, 'drive_work': 9.6, 'walk_leisure': 8, 'drive_public_service': 5.4, 'walk_school': 8, 'walk_shopping': 8, 'updated': 1505971261}",[400000],400000.0,sold,sold,0,13.8628985,100.5577549,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,โสสุนครคอนโด (ชินเขต),Sosu Nakorn Condo,กรุงเทพมหานคร,Bangkok,หลักสี่,LAK SI,ทุ่งสองห้อง,THUNG SONG HONG,10210,12.5,BL07,1.5032467888633885,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,N14,2.9326912445134146,PP11,4.816377409113197,A6,12.061649848708187,Driving
project_15037,15037,developer_10510,[1],[1],[],1,1,[None],[43],43.0,[],0,True,True,True,True,3781,BKK6346,3958,3957,,[980000],980000.0,sold,sold,0,13.831354951104,100.5925372381,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,วังหิน คอนโดมิเนียม,Wanghin Condominium,กรุงเทพมหานคร,Bangkok,ลาดพร้าว,LAT PHRAO,ลาดพร้าว,LAT PHRAO,10230,22.79069767441861,BL07,1.9651594243707604,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,N13,2.080380808322749,BL15,3.468046667250364,A4,9.55507226135401,Driving
project_4699,4699,developer_3125,"[1, 1, 2]","[1, 1, 1]",[],1,1,"[None, None, None]","[23, 32, 48]",23.0,[],0,True,True,True,True,3781,BKK2049,3816,3815,"{'drive_total': 9, 'access_train': 10, 'drive_shopping': 9, 'access_total': 9.4, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 8, 'walk_total': 8.6, 'living_score': 10, 'access_boat': 3.8, 'access_bus': 10, 'drive_work': 10, 'walk_leisure': 6, 'drive_public_service': 7.6, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505812857}","[2100000, 3200000, 5200000]",2100000.0,sold,sold,0,13.775387360233,100.57178031653,บริษัท รัชดา 18 เอสเตท จำกัด,บริษัท รัชดา 18 เอสเตท จำกัด,เอมเมอรัลด์ เรสซิเดนท์ แอท รัชดา,Emerald Residence @ Ratchada,กรุงเทพมหานคร,Bangkok,ดินแดง,DIN DAENG,ดินแดง,DIN DAENG,10400,91.30434782608695,BL07,1.204187457550178,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,N5,2.985519077198053,BL18,0.4094602142166107,A4,2.943488475145934,Driving
project_4946,4946,developer_1158,"[2, 3, 1]","[1, 2, 1]",[],1,1,"[None, None, None]","[69, 92, 48]",48.0,[],0,True,False,True,True,3781,BKK1323,3945,3942,"{'drive_total': 9, 'access_train': 10, 'drive_shopping': 9, 'access_total': 10, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 10, 'living_score': 10, 'access_boat': 10, 'access_bus': 10, 'drive_work': 8.2, 'walk_leisure': 10, 'drive_public_service': 8.1, 'walk_school': 10, 'walk_shopping': 10, 'updated': 1505810126}","[6900000, 8900000, 4950000]",4640000.0,sold,sold,0,13.7549227,100.5326056,บริษัท ควอลิตี้เฮ้าส์ จำกัด (มหาชน),บริษัท ควอลิตี้เฮ้าส์ จำกัด (มหาชน),บ้านปทุมวัน,Baan Pathumwan,กรุงเทพมหานคร,Bangkok,ราชเทวี,RATCHATHEWI,ทุ่งพญาไท,THUNG PHAYA THAI,10400,96.66666666666669,BL07,0.5031023225397945,BL07,บางพลัด,สายสีน้ำเงิน,Blue Line,MRT,13.79255760462822,100.50497773662762,N2,0.2322581242131718,BL28,2.5133033638686784,A6,0.316933987265453,Riding
